   343   0.0596  1.8801  1.3236 -1.5868 -0.2237 -1.6702     0.3981  0.0238 -0.6160    0.9897  0.0834 -0.0295 -0.1124    1 0 1    8
   344   0.1015 -0.5785  1.1264  2.3330 -1.4777  0.4791     0.0040  0.0004  0.7865    0.7330 -0.3196  0.5671  0.1976    1 0 1    8
   345   0.1465  0.0698 -0.6201 -0.8265 -0.5504  0.9613    -0.2173 -0.0321  0.8580   -0.1898 -0.4398  0.0691  0.8751    0 1 1    8
   346   0.2860  0.9609  0.3035 -2.4277 -0.9208  0.0246     0.7929  0.2332  0.4025    0.8325  0.0492  0.3727 -0.4068    1 0 1    8
   347   2.3620  1.7817 -0.5468  0.3156  1.0918  2.6153    -0.6353  0.6279  0.0640    0.1257  0.8981  0.1132 -0.4061    1 1 0    8
   348   2.8174  0.0187  2.3181  0.9327  0.1201 -0.7131    -0.3359  0.1129  0.1171    0.9033 -0.2322 -0.3598  0.0256    1 0 0    8
   349   2.1313 -0.8797  0.4930  0.0907  1.6544  0.3528     0.2805 -0.4470  0.7314   -0.4838  0.3427  0.7694  0.2375    0 0 0    8
   350  -2.3214  0.5977  2.2817 -0.6980  1.2128 -1.2726    -0.2576 -0.2762 -0.0916    0.1992  0.8500  0.4707 -0.1276    1 0 0    8
   351  -2.6687  0.2532  2.1649  0.1039 -0.1649 -1.9977    -0.3833 -0.1961  0.0759    0.3440  0.8350 -0.3202 -0.2860    1 0 1    8
   352  -2.8215  0.0471 -1.6627 -1.0513  1.3550  1.8231     0.4350  0.1442  0.4280   -0.4234 -0.2885 -0.4482  0.7325    0 1 0    8
   353  -1.1945  1.7281 -0.9273 -1.4138  0.2040  1.1713     0.2900 -0.7338  0.2637    0.2667  0.3152 -0.6285  0.6592    1 1 0    8
   354   0.5566  0.2744  1.6451 -2.0589  1.4524  1.4447     0.4866  0.3027  0.2692    0.0408  0.5474 -0.4999  0.6699    1 0 0    8
   355   1.0334 -0.9002 -0.4384  0.5083 -0.2869 -1.7527    -0.4196 -0.7041  0.3901    0.6695 -0.2485 -0.0307  0.6994    0 1 1    8
   356   2.1008  0.4098  0.7819  1.3098  1.6037 -2.4636    -0.3160  0.5394  0.5904    0.5104  0.6045 -0.5618 -0.2420    1 0 0    8
   357   2.1875 -1.0216 -0.0968  2.0293 -0.6388 -1.1183     0.4717 -0.6653  0.4447    0.4216 -0.1677  0.8815 -0.1304    0 1 1    8
   358   1.3989  0.8568 -1.0044  2.2159  1.1144  1.2112     0.0461  0.2655  0.7695    0.5450 -0.1572 -0.5712  0.5933    1 1 0    8
   359   0.8718  0.3032 -1.0821 -0.3983  0.1215 -2.1467    -0.1305 -0.1553  0.7711    0.3211  0.0665 -0.6953  0.6395    0 1 0    8
   360  -1.7811 -0.3850 -1.1484 -0.0033  1.0208  0.2633     0.1354  0.6344  0.4350   -0.2155 -0.1335 -0.6660  0.7016    0 1 0    8
   361   0.9769  1.0321 -1.6839 -1.3414 -0.2918  2.6058     0.0532  0.0788  0.6124   -0.1826 -0.3253  0.8147  0.4440    1 1 1    8
   362  -1.3454 -0.1655 -1.7199  0.7911 -1.1003 -0.9782    -0.1186  0.5171  0.2953    0.3129  0.8776 -0.0757 -0.3552    0 1 1    8
   363   2.5962  1.7926  2.2657 -2.0561  1.0849  1.3368    -0.0496  0.0301 -0.3911    0.8538  0.2772  0.3735 -0.2340    1 0 0    8
   364   2.0095  0.4421 -0.9374  2.5690  1.3198  1.1613     0.0151 -0.0322  0.8290    0.7355  0.2080 -0.2501  0.5943    0 1 0    8
   365  -2.4885 -0.7398  2.3237 -1.4794  0.3223  1.2587    -0.1402 -0.1073  0.3261    0.6933  0.1999 -0.6914  0.0354    1 0 0    8
   366   1.6586  1.3998 -1.3312  1.4939 -0.2321 -1.2402    -0.0418  0.4745  0.5554    0.0718  0.0938  0.8090  0.5759    1 1 1    8
   367  -2.3826  0.1073 -1.0163 -2.5250 -0.0835  2.5878     0.2397  0.2274  0.7424    0.3909  0.1188  0.8409 -0.3548    0 1 1    8
   368   1.6204 -0.0625  0.2980  2.3993 -0.6497 -0.7001    -0.0042  0.0838  0.9159    0.2277  0.3362  0.9121 -0.0560    1 0 1    8
   369   1.0682  0.1615  0.2799  0.5894  0.3389 -2.2968     0.1336  0.2431  0.8782   -0.3633 -0.0258 -0.2730  0.8904    1 0 0    8
   370  -0.8725  0.1150 -0.3353  1.3364 -1.1548  1.7215    -0.0342  0.0408  0.9154   -0.4042 -0.4034  0.7539  0.3249    0 1 1    8
   371   0.4124  1.8784  0.9062  0.8609  0.7182 -2.4206     0.5466  0.2391 -0.5860    0.8283 -0.4916 -0.2524 -0.0926    1 0 0    8
   372  -2.4396  0.8562 -0.9012  0.2994  0.2126 -0.0129    -0.2431 -0.2056  0.7744   -0.0708 -0.0469  0.8775 -0.4721    1 1 0    8
   373   2.5130 -0.2803  2.1043 -0.5884  1.1828 -0.0813    -0.2752  0.2000  0.3122    0.9440 -0.1700  0.0353 -0.2804    1 0 0    8
   374  -0.3028 -0.3885  1.9827  1.4249  1.5417 -2.5858     0.2953 -0.0923  0.4052   -0.6809  0.3306  0.0803  0.6485    1 0 0    8
   375   0.5988  0.6317  2.3449 -1.5257 -0.9987  0.8062     0.2846  0.1942 -0.1103   -0.5659  0.6660  0.4702  0.1225    1 0 1    8
   376  -1.5054 -0.6502  0.3012  0.7933 -0.9251 -1.0375    -0.0285  0.4356  0.8093   -0.0204 -0.5592 -0.5993  0.5726    0 0 1    8
   377   0.1870 -0.0736  2.2154  1.1779  1.2173 -0.1475     0.3643  0.0689  0.1894    0.1067  0.8563  0.4953 -0.1000    1 0 0    8
   378  -1.6466  1.4365  1.3786 -2.0693 -1.0671  0.3804    -0.0454 -0.5982 -0.3944   -0.0914  0.8873  0.0569  0.4484    1 0 1    8
   379   0.5297  0.9231  1.6682 -0.2949 -0.3339  1.2945     0.5263  0.3082 -0.1376    0.1981  0.8840  0.3250  0.2716    1 0 1    8
   380  -0.2978 -1.0465 -0.5165 -0.5905 -0.9656 -0.1024    -0.8313  0.2551  0.2290    0.0037  0.9161  0.3299 -0.2276    0 1 1    8
   381  -2.7226  0.3827  0.9024  0.0535 -1.3044  1.7166    -0.5742 -0.2557  0.5527   -0.0232 -0.0147 -0.4755  0.8793    1 0 1    8
   382   1.8518  0.9576 -1.1443  1.1508 -0.4539 -2.5927    -0.0774  0.2680  0.7306    0.1661  0.2178  0.2145  0.9375    1 1 1    8
   383  -1.8299  0.7927  1.7253  2.1341  0.6315  2.4798    -0.1540 -0.5808 -0.0738   -0.0118  0.8576 -0.4867  0.1660    1 0 0    8
   384  -0.1173 -0.1685  0.8760 -1.2432  0.7408 -2.6176     0.2349 -0.0277  0.8084    0.5081 -0.1789  0.7140  0.4473    1 0 0    8
   385  -2.9090 -0.5031 -1.7441 -1.0922  0.2004 -1.5231     0.5754  0.1363  0.0938    0.0904  0.8734  0.2491  0.4086    0 1 0    8
   386   1.6132  0.8429  1.1530 -0.6352 -1.2872  1.4184    -0.0328  0.7725  0.1015   -0.3421  0.2978  0.8908  0.0269    1 0 1    8
   387  -0.8955  1.5770 -0.1840 -1.8614  0.8055 -2.3652     0.5766 -0.7200  0.0820    0.5291 -0.2391  0.2251  0.7825    1 1 0    8
   388  -2.2662 -0.3462 -0.3142  1.1460 -0.0474 -2.3490     0.2865  0.3433  0.8024    0.1514  0.2977  0.9311  0.1468    0 1 1    8
   389   1.2993  0.5094 -0.7654  1.1479  0.9514  1.4924     0.0263  0.0944  0.8572   -0.2792  0.3145  0.8553 -0.3027    1 1 0    8
   390  -0.8101 -0.5950  0.0977  1.4271 -0.0391 -2.2719    -0.3317  0.3485  0.7946    0.0231 -0.2484 -0.7097  0.6588    0 0 1    8
   391   0.2655  1.5833  2.1878  2.1079  1.5977  0.7557     0.1615  0.0439 -0.3936   -0.7994 -0.0249 -0.1363  0.5846    1 0 0    8
   392   2.6755 -0.7334  2.0397 -1.1579  1.0571 -0.7688    -0.1448  0.0728  0.4598   -0.7554 -0.1840 -0.0554  0.6265    1 0 0    8
   393  -1.0073  0.6421  1.9577  0.2871 -0.8060  0.7098     0.2762 -0.4371 -0.0509    0.6780  0.3981 -0.1102  0.6080    1 0 1    8
   394  -0.9503 -0.4651 -0.8975  1.1859  0.9215 -1.9281    -0.3904  0.5463  0.5014    0.3635  0.3988  0.7717 -0.3365    0 1 0    8
   395  -1.6320 -0.6030 -0.5423  0.7717  1.3726  1.3819     0.0423  0.6911  0.5687    0.0820  0.3642 -0.0003  0.9277    0 1 0    8
   396   1.2668  0.3937  0.8780  0.6016 -0.4601  0.4347     0.1890  0.6024  0.5570    0.0540  0.4361  0.7863  0.4344    1 0 1    8
   397  -1.4289 -0.0667  1.2345 -1.9547  0.3017  0.0089     0.0582 -0.4074  0.6372    0.0149 -0.5112  0.8411  0.1758    1 0 0    8
   398  -0.1196  1.8469 -1.5733 -0.8980 -0.0794 -1.0662     0.5586 -0.0671  0.3395   -0.1076  0.0430 -0.8554  0.5048    1 1 1    8
   399   2.7538  1.5160  0.3563 -1.7887  0.1406 -1.2590    -0.8403  0.3432 -0.1179   -0.2289 -0.7617 -0.1430  0.5891    1 0 0    8
   400  -1.0102 -0.6444  1.6298  2.2566  0.8062 -1.9124     0.0690 -0.1099  0.6250   -0.0729  0.3361 -0.1676  0.9239    1 0 0    8
   401   0.0831 -1.0399  0.2045 -1.5869 -1.2303 -2.4199    -0.7414 -0.0618  0.5499   -0.5280  0.3218  0.6044  0.5023    0 0 1    8
   402   1.1787  0.8655  2.4393  1.2464  1.4503 -0.3399     0.1011  0.2446 -0.1819    0.0481 -0.7289 -0.0811  0.6781    1 0 0    8
   403  -2.7628  1.7846 -0.6502  0.0842 -1.4598  1.5361    -0.8128 -0.3235  0.1074   -0.1576  0.0546 -0.5582  0.8127    1 1 1    8
   404   1.6356  0.0521  0.7014 -1.6935  1.3787  2.4897    -0.0228  0.3511  0.7995    0.4498  0.4323  0.6190  0.4771    1 0 0    8
   405  -0.0509 -0.2759 -1.2927 -1.2308 -1.0728  1.8160    -0.6018  0.0307  0.4340   -0.5516 -0.5846 -0.1994  0.5606    0 1 1    8
   406  -0.5951  1.1221  1.9598  1.8147  1.2848  2.5036     0.3595 -0.2434 -0.2839   -0.5170  0.6055  0.0052  0.6050    1 0 0    8
   407   2.2812  0.7940  0.8159  1.7984 -0.5833  0.1274    -0.5221  0.6069  0.2967    0.0611  0.7581  0.6342 -0.1395    1 0 1    8
   408  -1.3141  0.0791  0.1123  0.1547  1.2422 -0.0758     0.0322 -0.1227  0.9198    0.3486  0.5559 -0.4300  0.6201    1 0 0    8
   409  -1.0508  0.9955  1.8999  2.0089  1.0836  1.3152     0.2457 -0.4292 -0.2207    0.7049 -0.4294  0.4873 -0.2849    1 0 0    8
   410   2.1314 -0.0476  2.6035  2.4237  0.2757 -1.7113    -0.1297  0.2066  0.0495   -0.6181  0.6799  0.3936 -0.0285    1 0 0    8
   411   1.8380  2.0405  2.0231  0.8320  1.0924  1.3147    -0.0050  0.0181 -0.4937   -0.2625 -0.5762  0.7734  0.0301    1 0 0    8
   412   0.8133  1.1954 -0.2743 -1.4448  0.1901  0.8443     0.5503  0.5819  0.4553   -0.2302  0.3993  0.0525  0.8859    1 1 0    8
   413   1.4740  1.5788 -1.6591 -1.7062 -0.4463  2.0648     0.0398  0.4095  0.4749   -0.1810 -0.1238  0.7687  0.6009    1 1 1    8
   414   0.9474  1.1153  0.6308 -0.0257  0.2388 -0.6736     0.5118  0.7119  0.1143   -0.6128  0.5706  0.0653  0.5428    1 0 0    8
   415  -1.5057  0.3074  1.2634 -1.3459 -0.3512 -1.1902     0.0401 -0.6149  0.4289    0.4343 -0.5225  0.7041  0.2065    1 0 1    8
   416  -0.4978 -0.4069 -0.6304 -1.1532  1.2028 -2.1731    -0.5196  0.2824  0.6574   -0.2769 -0.4110  0.8678  0.0362    0 1 0    8
   417  -2.7840  0.5229  1.7401 -0.6912  0.7423 -0.7534    -0.5567 -0.2080  0.0835    0.6744  0.6934 -0.0146 -0.2533    1 0 0    8
   418  -2.7936  0.4364 -0.9076 -2.3614  0.4854  0.3006     0.0261  0.0095  0.8355   -0.0128  0.4255  0.6221  0.6571    0 1 0    8
   419   2.6309 -0.0858 -0.6731 -0.0632  0.9985  1.6638     0.3218 -0.1803  0.7966    0.0340 -0.1171 -0.8429  0.5240    0 1 0    8
   420   2.1320 -0.8984 -0.6591  0.2556 -0.6953  0.7488     0.4428 -0.7044  0.2867   -0.5301  0.7237 -0.4378  0.0594    0 1 1    8
   421   1.9078  1.1721  1.9497 -2.2146  1.6123  1.0972    -0.1403  0.4004 -0.3052   -0.6865  0.0457 -0.3632  0.6283    1 0 0    8
   422  -2.0057 -0.9937 -0.8320  2.4128 -0.3813  2.2680     0.3546  0.7633  0.1245    0.0627  0.6919  0.7161  0.0675    0 1 1    8
   423  -2.5735  0.2302 -0.1842 -0.9840  1.3083 -1.7861    -0.1051 -0.0671  0.9176   -0.4693 -0.4031  0.3453  0.7058    1 1 0    8
   424  -2.1967  1.3210 -0.8453 -0.6349 -0.6545 -0.0179    -0.3842 -0.5315  0.5380    0.1526 -0.1089  0.9643 -0.1872    1 1 1    8
   425  -2.8379 -0.6572 -0.8595  1.9299 -0.9909 -1.6273     0.7197  0.2255  0.3822   -0.4835 -0.3234 -0.6278  0.5171    0 1 1    8
   426   0.4637  0.0937 -0.8455  1.5051 -0.5837  0.4778    -0.2555 -0.1278  0.7987   -0.0605 -0.4515  0.8670  0.2019    0 1 1    8
   427   1.3092  0.9663 -1.7212 -1.9583 -1.1612 -0.1635     0.0107  0.0399  0.6053    0.1824 -0.4505 -0.5093  0.7102    1 1 1    8
   428  -1.9122 -0.3682  2.0743  0.1860  0.0935  1.4133    -0.1050 -0.2955  0.3551    0.7704 -0.1384 -0.0905  0.6158    1 0 0    8
   429   1.1537  1.0200  0.5399  2.0979 -1.5361  1.7089     0.3498  0.7894  0.2407    0.8351 -0.2318  0.4963  0.0498    1 0 1    8
   430  -0.6097 -0.8633  2.4020  0.5250  1.4164 -1.8238     0.1129 -0.0789  0.3079   -0.5355  0.7988  0.0055  0.2741    1 0 0    8
   431   1.7177  0.5401  0.5012  2.5955 -0.6874  1.7742    -0.0945  0.6387  0.6284   -0.7335 -0.0268 -0.1525  0.6618    1 0 1    8
   432   0.5161 -1.0053  0.3479  0.4843 -1.1960  0.6784    -0.5856 -0.3322  0.6211   -0.0006  0.7789 -0.5190 -0.3521    0 0 1    8
   433  -2.6035 -0.0510  1.9447  2.2863  1.1693 -0.6602    -0.3712 -0.2215  0.2971    0.5241 -0.0325 -0.0682  0.8483    1 0 0    8
   434   1.2258  0.6714 -1.6060 -1.4121 -0.1734 -2.2583    -0.0359 -0.0999  0.6375   -0.3534 -0.3057  0.8433 -0.2654    0 1 1    8
   435  -2.6308  1.6074 -1.1902 -2.5804 -0.1816 -2.3333    -0.5620 -0.3149  0.4224    0.2755 -0.0742 -0.5571  0.7799    1 1 1    8
   436  -2.0244 -0.3098  0.6965  0.9096 -0.8940  1.8449    -0.0192 -0.0394  0.8731   -0.3041 -0.1650  0.2729  0.8977    1 0 1    8
   437   0.0745  1.5207  2.0320  2.5777 -0.2989 -2.5916     0.2569  0.0192 -0.4175   -0.0579  0.9407 -0.0877 -0.3225    1 0 1    8
   438   0.7231  0.4329 -0.3398 -0.1698 -0.3058 -1.7030     0.1750  0.1545  0.8864    0.0932 -0.0528 -0.5396  0.8351    1 1 1    8
   439   2.0263 -0.6880  1.4041  1.9551 -0.5152 -1.7304    -0.0129  0.0264  0.7097   -0.1984  0.4394  0.7515  0.4504    1 0 1    8
   440   2.6235  0.2136 -1.6821 -2.2550 -0.3035 -0.2108     0.3320 -0.1892  0.4888    0.4044  0.4403 -0.0154  0.8015    0 1 1    8
   441  -2.2330  0.7352  1.2848  0.9599 -0.8587  2.2246    -0.4514 -0.5790  0.1253    0.1051 -0.6598  0.0574  0.7419    1 0 1    8
   442   0.2118  1.3204  1.4934 -0.5164  0.8155 -1.8215     0.5773  0.1241 -0.3429    0.9108 -0.3112 -0.0725  0.2614    1 0 0    8
   443  -0.5553  0.1082  0.9741  1.1967  1.1121 -2.4555     0.4015 -0.2491  0.6726   -0.6030  0.4209 -0.3393  0.5866    1 0 0    8
   444   2.3932  1.0791 -1.1110  0.6550  0.1665 -0.0522    -0.2795  0.2595  0.6922   -0.0707 -0.0082  0.9948  0.0734    1 1 0    8
   445   1.7482  0.4995  2.1439  1.6184  0.2044 -1.0481    -0.0785  0.4379 -0.0266   -0.5557  0.7867  0.2686  0.0095    1 0 0    8
   446  -1.3717  1.1059  2.0385  2.4258 -0.4355 -2.0512     0.0793 -0.3930 -0.2782    0.7480  0.6272 -0.0459 -0.2121    1 0 1    8
   447   2.3034  1.7939  2.0153  0.6829 -0.6442  0.5644    -0.0947  0.1053 -0.4765   -0.5486  0.8107 -0.0388  0.2008    1 0 1    8
   448   1.6766  1.1901  2.5114 -0.4932 -0.1966  1.6280    -0.0172  0.1619 -0.2395   -0.2500  0.9480 -0.1820 -0.0756    1 0 1    8
   449  -0.3749  0.0335  0.3828  0.4304  1.5556 -2.4192     0.1947 -0.0766  0.8887    0.7551 -0.3265  0.5001 -0.2704    1 0 0    8
   450  -2.5384  1.3520  0.5684  2.4272  0.2414 -2.1367    -0.7332 -0.5050 -0.0668    0.7449  0.1632 -0.5526  0.3365    1 0 0    8
   451  -1.4040  1.5969  1.6462 -1.9343  1.0112 -1.8538     0.0666 -0.3957 -0.4893    0.8284 -0.3050 -0.3203  0.3437    1 0 0    8
   452  -1.5498  1.1302 -1.5258 -2.0907 -0.5852 -0.7537     0.0047 -0.2220  0.6348    0.1671  0.1860  0.7546  0.6066    1 1 1    8
   453   1.2373 -0.7140 -1.4477  0.9638  0.0393  0.0467    -0.2270 -0.6551  0.0727   -0.0916  0.8721 -0.4271 -0.2205    0 1 0    8
   454  -0.0297  1.9332  1.9763  2.5276  0.1024  1.6861     0.0873 -0.0026 -0.5048    0.7966 -0.5023 -0.3044  0.1432    1 0 0    8
   455  -2.8442  0.8476  0.8104  0.2669  0.2212 -1.7880    -0.7797 -0.2390  0.2560    0.4788  0.6470 -0.4978 -0.3231    1 0 0    8
   456   0.8480  1.5606 -1.7446 -0.4180  1.5277  1.5975     0.2396  0.2716  0.4765    0.3687  0.5093  0.6734  0.3890    1 1 0    8
   457   0.3924 -0.4204  0.4285  0.6097 -0.6625  1.6845    -0.1661 -0.0688  0.8908   -0.1057 -0.3043  0.9221  0.2142    0 0 1    8
   458   2.8039 -1.0198  2.3029 -2.4048  0.6393 -0.3160    -0.0725  0.0255  0.3718   -0.2985 -0.2919 -0.0889  0.9043    1 0 0    8
   459  -1.6343 -0.4464  0.5338  1.6248  0.8032 -2.1518     0.0097  0.1521  0.8841    0.3216 -0.2213  0.8041 -0.4484    0 0 0    8
   460   2.7822  0.1627  2.2651  2.4557  1.0124  1.9887    -0.3624  0.1362  0.0812   -0.4362 -0.5433  0.5549  0.4546    1 0 0    8
   461   1.6266  0.1196 -1.3992 -1.1922  1.6178 -0.6308     0.0227 -0.4055  0.5846    0.1125  0.5632  0.3295  0.7493    0 1 0    8
   462  -0.2287  0.6830 -0.5723  1.8315  1.5033 -0.3174     0.3283 -0.0764  0.8261   -0.5276  0.4170  0.4723  0.5698    1 1 0    8
   463   1.5964 -0.4883  1.0062 -1.0924  1.6191 -0.6659    -0.0007  0.0266  0.8145   -0.5621  0.5647 -0.2111  0.5663    1 0 0    8
   464  -0.7097  1.9596  1.5617 -1.0496  1.4130  0.3310     0.1809 -0.1554 -0.6164    0.1093 -0.6855  0.1158  0.7104    1 0 0    8
   465  -1.9028  1.1526  2.3327 -1.2636  1.5669  2.2121    -0.0813 -0.2358 -0.2692   -0.6379 -0.2095  0.4366  0.5988    1 0 0    8
   466   0.8201 -0.8381  2.1068 -2.4795 -1.3650  2.0103     0.0844  0.0905  0.4438    0.7668 -0.5002 -0.2839 -0.2850    1 0 1    8
   467  -2.3291  0.6802  0.1513 -0.6475 -0.3329 -0.5864    -0.4386 -0.4630  0.6733   -0.0664 -0.2844  0.9428  0.1604    1 0 1    8
   468   1.8735 -0.5174  0.7239 -0.2810 -0.1326  0.2835     0.0370 -0.1185  0.8609   -0.0427  0.0088  0.8067  0.5893    0 0 1    8
   469   1.8938  1.5931  0.4853  0.4035 -1.1939 -0.3282    -0.2760  0.8244 -0.2433   -0.2870  0.3653  0.6152  0.6370    1 0 1    8
   470  -2.1346 -0.0441 -1.1452 -2.2258  0.2586 -2.0417     0.2487  0.3933  0.6283   -0.5842  0.2257  0.0109  0.7795    0 1 0    8
   471   2.9515 -0.3681 -0.9747  1.9909 -0.8535 -1.2305     0.6182 -0.1189  0.5284    0.5214  0.0645  0.7186 -0.4556    0 1 1    8
   472   1.5676  0.0527  1.8100 -1.5768  0.7510 -1.4952     0.0015  0.4834  0.3112    0.6948  0.3472  0.5954 -0.2056    1 0 0    8
   473   1.2278  1.4901  1.2371 -1.4758 -0.3823  1.6937     0.2158  0.6044 -0.4031   -0.4971  0.8188  0.2841  0.0422    1 0 1    8
   474   0.9226  0.6021 -1.1223  1.5342  0.3312  1.1558     0.0098  0.0130  0.7874   -0.2926 -0.0341  0.9382 -0.1816    1 1 0    8
   475   2.3918  0.8292  2.3428 -2.2008 -0.0746 -1.6779    -0.2322  0.2162 -0.1758    0.0068  0.9988 -0.0473  0.0069    1 0 1    8
   476  -0.9218 -0.2880  0.5657 -1.7829 -0.1972 -1.2770     0.0023 -0.0030  0.8931    0.1846  0.0074  0.9027  0.3885    1 0 1    8
   477  -0.7481 -0.9612  1.7379  1.3458 -1.0607  1.5017    -0.0238  0.0221  0.6000    0.1138 -0.4947  0.6365  0.5807    0 0 1    8
   478   0.5942  1.7395  0.8484 -1.1328 -1.3092  2.5088     0.5767  0.3896 -0.4839    0.1245  0.6977  0.6809 -0.1848    1 0 1    8
   479  -2.3314  1.3425  0.4544 -1.3095  0.1780 -2.0733    -0.6246 -0.6564 -0.0057    0.3520 -0.7132  0.1046  0.5970    1 0 0    8
   480   2.7929  0.3877  1.3146  2.1341  0.1208 -1.6818    -0.6071  0.2207  0.3537    0.6848 -0.2534 -0.6792  0.0736    1 0 0    8
   481   2.2128  0.2550  2.1308  0.8964 -1.0892 -2.2594    -0.2651  0.3546  0.0861   -0.6919  0.0002 -0.0886  0.7165    1 0 1    8
   482  -0.2493  1.3771  2.4239 -2.3435 -1.4746 -2.3001     0.1429 -0.0364 -0.2927   -0.5357 -0.1952  0.0882  0.8168    1 0 1    8
   483  -2.7797 -0.5369  1.8386  0.1870 -0.2907 -0.6542    -0.2175 -0.0824  0.5143   -0.4537 -0.1763  0.8713  0.0622    1 0 1    8
   484   0.8292  0.1561  1.8841 -0.8324 -0.6944 -0.6900     0.3364  0.3673  0.2274   -0.6796  0.1407 -0.0318  0.7192    1 0 1    8
   485   0.1176  0.1394 -0.6575  2.3053  1.6398 -1.1002    -0.1740 -0.0206  0.8626   -0.7843 -0.2835  0.2183  0.5068    0 1 0    8
   486   1.7877  1.6777  1.3282  0.9928  0.1279  1.9685    -0.1103  0.5003 -0.5236    0.5496  0.8331 -0.0157 -0.0607    1 0 0    8
   487   1.5316  2.0836  1.0804  1.1185 -1.4956  1.0626     0.0150  0.3811 -0.7007    0.2285  0.7002  0.4495  0.5055    1 0 1    8
   488   1.6280 -0.7941  2.0306  0.5012  0.3856 -1.1638    -0.0076  0.1323  0.4729   -0.6739  0.2230  0.3733  0.5973    1 0 0    8
   489   2.7936 -0.2429  1.1377  1.5843  0.3218  2.3632    -0.2503  0.0908  0.7371   -0.1108 -0.4351  0.2697  0.8519    1 0 0    8
   490  -1.9536 -0.6800 -0.3096 -0.4184 -1.4685 -0.9240     0.2555  0.6347  0.6134    0.4966  0.7780  0.3515  0.1569    0 1 1    8
   491   1.2460  1.6496 -0.9124 -0.4483  0.1593  1.2015     0.2461  0.7310  0.3200   -0.0727  0.4210  0.7538  0.4992    1 1 0    8
   492  -1.2442 -0.0855  1.4226  2.2931 -1.5926  1.4400     0.1375 -0.4059  0.5595   -0.1544  0.8945 -0.1358 -0.3969    1 0 1    8
   493   0.8361  1.4475  1.9879  0.0328 -0.3654 -0.1472     0.2062  0.2282 -0.4041   -0.4580  0.8882  0.0071  0.0355    1 0 1    8
   494   1.6854  0.0856  1.4308 -0.2892 -1.1170 -0.9165    -0.0592  0.5144  0.4744   -0.2264 -0.0821  0.3302  0.9127    1 0 1    8
   495  -0.6166  0.0019  0.1825  1.1788  0.8424 -0.0053     0.0725 -0.0514  0.9219   -0.0484  0.4434  0.2793  0.8503    1 0 0    8
   496  -2.6783  0.4106 -0.1859 -1.3637  1.2548  2.1228    -0.2563 -0.1280  0.8805   -0.1243  0.5957  0.6847 -0.4011    1 1 0    8
   497   2.7832 -0.5171 -0.8223  1.0212 -1.3043 -1.4070     0.6459 -0.2419  0.5012    0.7363  0.4158  0.5140 -0.1443    0 1 1    8
   498  -0.1776  1.3014 -1.6346 -0.9128 -0.8163 -0.4441     0.2724 -0.0489  0.5734   -0.0397 -0.4977 -0.6379  0.5864    1 1 1    8
   499   1.7657 -0.9283  1.6396  0.1333 -0.0577  2.2983     0.0091 -0.0460  0.6332    0.1084  0.3025  0.8188 -0.4758    0 0 1    8
   500   2.0794  1.7133 -0.5547 -1.0878  0.3443 -2.4771    -0.4311  0.7732  0.1283   -0.3108 -0.5354 -0.5893  0.5191    1 1 0    8
   501   1.7282  1.0027  0.3968 -1.8397  1.3001 -0.6842    -0.1336  0.8417  0.3240   -0.5664  0.1739 -0.6225  0.5113    1 0 0    8
   502  -2.6463  1.6579  0.6024 -1.2273  0.1860  0.7578    -0.7203 -0.3891 -0.3445    0.8269  0.3909 -0.3974 -0.0740    1 0 0    8
   503   2.5959 -0.5779  1.2392  1.1165  0.5797 -1.7456    -0.0418  0.0254  0.7557   -0.4192 -0.2606  0.7668  0.4104    1 0 0    8
   504   0.9030  0.6029 -1.5476  2.2255  1.0529  0.7809    -0.0829 -0.1050  0.6519    0.7542  0.0221 -0.6527  0.0681    0 1 0    8
   505   2.6820  0.8652 -0.4292 -0.2990  0.8535 -1.6039    -0.4887  0.2419  0.7269   -0.5164 -0.2958  0.2806  0.7531    1 1 0    8
   506   1.8528  1.5020 -1.5065 -0.7839 -1.4026  0.5804    -0.1243  0.4291  0.5109    0.1575 -0.6270  0.5595  0.5187    1 1 1    8
   507   2.9375  0.7558  1.0341 -0.5900 -1.3391  2.5595    -0.7610  0.1575  0.2231    0.3257 -0.1554 -0.3589  0.8608    1 0 1    8
   508  -2.7684 -0.9415 -1.1423  1.1387  0.8187  1.6390     0.7282  0.2851  0.0293   -0.0849  0.7261 -0.3092  0.6082    0 1 0    8
   509   2.2792  0.2064 -0.2694  2.2483 -0.5834 -1.8024    -0.0404  0.0471  0.9195    0.0172  0.2690  0.9436  0.1922    1 1 1    8
   510   0.4661 -0.1800  1.5904  1.9906  0.7260  0.1145     0.3513  0.1767  0.5194    0.1938  0.5188  0.8323  0.0250    1 0 0    8
   511  -2.5287  0.6215 -0.2910 -1.9446  1.2649 -0.4695    -0.3417 -0.2403  0.8199   -0.5373  0.1112  0.4453  0.7076    1 1 0    8
   512   1.4209  1.7063  2.5493 -0.6469 -0.7833 -2.1968     0.0023  0.0149 -0.2725    0.8652  0.4006 -0.2981  0.0468    1 0 1    8
   513  -0.7994 -0.1133 -1.2476  0.0182 -1.6092  1.8900    -0.3627  0.3731  0.5471    0.9707  0.2244 -0.0522 -0.0686    0 1 1    8
   514  -1.0889  1.7765 -0.6109  0.8104  1.0884  0.4402     0.4086 -0.7812  0.0973    0.5855  0.5885  0.2476  0.4995    1 1 0    8
