   343  -1.2161  1.6408  2.0674 -0.4950 -0.2417  0.1802     0.0664 -0.1793 -0.4365    0.4425  0.8777  0.1613 -0.0886    1 0 1    8
   344  -2.9133  1.6860  2.4612  1.2306  1.5604 -2.4476    -0.0406 -0.0094 -0.3088    0.5936  0.0974  0.2069  0.7716    1 0 0    8
   345   0.9434  1.5756 -1.3594  0.3407 -0.9084 -0.1868     0.3246  0.4477  0.4666    0.2554 -0.2340  0.4757  0.8086    1 1 1    8
   346   1.1478  0.6633 -0.5508 -1.2894 -0.6734 -2.1889     0.1359  0.3018  0.8315   -0.2426  0.2075  0.8636 -0.3902    1 1 1    8
   347  -2.2063  0.3289  1.3155 -1.3048  0.8836 -1.7196    -0.3704 -0.5022  0.3906    0.0363 -0.7895  0.0063  0.6126    1 0 0    8
   348   1.3058 -0.8539 -1.6267  0.4914 -0.1095 -0.2392    -0.1660 -0.6118 -0.0832   -0.4899  0.8257 -0.2130 -0.1810    0 1 1    8
   349  -2.2059  0.4483 -0.3302 -2.1345 -0.9581 -1.0740    -0.1493 -0.2026  0.8822    0.4844 -0.0746  0.3876  0.7807    1 1 1    8
   350  -2.2260  1.6862 -1.1792 -1.5010 -0.2152 -0.7550    -0.4144 -0.5392  0.3678    0.1073 -0.2405  0.7724  0.5779    1 1 1    8
   351   1.0543 -0.6434  2.1829  2.3637 -0.3904 -1.5854     0.1036  0.1824  0.3750   -0.0107  0.7880  0.4249  0.4454    1 0 1    8
   352  -2.7690  0.5565  1.0265  1.2298  0.8664 -0.5147    -0.6684 -0.2613  0.3763    0.7808  0.1471 -0.3147  0.5192    1 0 0    8
   353   2.4119  0.4649  0.2758  2.2706 -1.4088  2.2525    -0.3918  0.3504  0.7564   -0.8059  0.0744  0.0092  0.5873    1 0 1    8
   354  -2.9246  0.2744  0.3813 -1.9012  0.4444  2.2122    -0.4049 -0.0893  0.8136   -0.2368  0.2087  0.9312 -0.1822    1 0 0    8
   355  -0.0433 -0.0680 -1.5226 -0.5603 -0.7856 -0.3491    -0.5100  0.0221  0.4394   -0.2429  0.8646  0.3195 -0.3024    0 1 1    8
   356   0.5352 -0.1157  2.3727 -1.4376 -1.5540  1.0738     0.2747  0.1629  0.1429   -0.5306  0.4152  0.6591  0.3342    1 0 1    8
   357   0.7545  1.8990 -0.9320 -2.1449  1.2318 -1.2484     0.5983  0.5624  0.1274    0.2962 -0.3272  0.8973  0.0024    1 1 0    8
   358  -2.8451 -0.2322  0.2837 -0.3833  1.5643  1.3657     0.0754  0.0230  0.9173   -0.5440  0.4740  0.5596 -0.4077    0 0 0    8
   359  -2.7052  2.0280 -0.9534  0.1650 -1.2741  1.6520    -0.7485 -0.3491  0.0298   -0.1249 -0.0057 -0.4709  0.8733    1 1 1    8
   360  -0.2730  0.8644 -1.1904  0.0264 -1.6532 -0.5744     0.1816 -0.0509  0.7468    0.1335 -0.8250 -0.2162  0.5047    1 1 1    8
   361   2.6012  0.8116  1.2514  2.0009  1.0516  1.1423    -0.6427  0.3855  0.0830    0.0558 -0.6742  0.2113  0.7054    1 0 0    8
   362   0.5176  0.3484  1.1169  1.4327  0.1147  0.1437     0.5483  0.3122  0.4735    0.3037  0.6027  0.6571  0.3357    1 0 0    8
   363  -2.7582  0.6969  1.6880  0.0012  1.5982  1.3540    -0.5735 -0.2313 -0.0039    0.8073 -0.4260  0.2642 -0.3115    1 0 0    8
   364  -1.4180 -0.9653  1.4725 -0.3008  0.1910  1.8496    -0.0208  0.1352  0.6757    0.3390  0.0023  0.0544  0.9392    0 0 0    8
   365  -1.4357 -1.0108  0.2693 -0.6008  0.0551 -0.1928    -0.0950  0.6990  0.5930    0.0938  0.3282  0.8413 -0.4191    0 0 0    8
   366   1.6352  0.3821 -1.5060 -0.1972 -0.5401  1.9475     0.0171 -0.2645  0.6250    0.0865  0.7311 -0.6745  0.0546    0 1 1    8
   367  -1.8959  1.8567 -0.3657  1.7618  0.6564  1.8368    -0.2907 -0.8625 -0.0887    0.4441 -0.4620  0.6958  0.3242    1 1 0    8
   368   0.0005 -0.4345  2.5445  2.4180  0.2663 -0.0012     0.2225  0.0001  0.1617    0.7449  0.3290  0.5652  0.1323    1 0 0    8
   369  -0.4451  0.0707  2.4206 -0.1056  1.0552 -1.0898     0.2910 -0.1388  0.0668   -0.3428  0.9168  0.1108 -0.1721    1 0 0    8
   370  -0.8795  2.0903 -0.8020  0.8796  1.1115  2.1685     0.5429 -0.6561 -0.0896    0.8442  0.0019  0.5360  0.0074    1 1 0    8
   371   0.1115 -0.4217  1.0790  2.2239 -0.4977  1.9932     0.1084  0.0121  0.7906    0.3169 -0.3747  0.7557 -0.4336    1 0 1    8
   372  -1.1118 -0.2326 -0.1087  1.1866  1.3468 -0.9840    -0.1171  0.2371  0.8902   -0.3915  0.4253 -0.4439  0.6847    0 1 0    8
   373   1.1762  0.2290  0.4673  0.9496 -0.4377 -2.1604     0.1576  0.3785  0.8065   -0.1380  0.2332 -0.0769  0.9595    1 0 1    8
   374  -1.8922  1.4441  0.1887 -1.9065 -0.7533 -1.2491    -0.2923 -0.8781  0.0271    0.6411 -0.4734  0.5240  0.3006    1 0 1    8
   375  -0.4287  0.9152 -0.6103  0.7537 -0.6877 -2.1189     0.4555 -0.2082  0.7322    0.2486  0.0137 -0.7782  0.5766    1 1 1    8
   376   0.3448  1.5019 -0.4606 -1.5426  0.7831  0.7558     0.8124  0.2917  0.2734    0.0278  0.5734 -0.3597  0.7355    1 1 0    8
   377  -2.4564 -0.8939  2.1975 -0.2034  0.9133  1.6219    -0.0868 -0.0710  0.4086    0.8034 -0.3843 -0.2709  0.3653    1 0 0    8
   378   1.6213  0.4407 -0.8030 -1.1503 -1.1442  0.4398    -0.0011  0.0218  0.8558    0.1475 -0.5921  0.2662  0.7461    1 1 1    8
   379  -0.7851  0.0087 -0.1004  1.6281 -0.0928  0.7846    -0.0283  0.0283  0.9280   -0.0444 -0.0451  0.7269  0.6838    0 1 1    8
   380  -2.5375  1.7795 -0.5476 -0.8769  0.1449  0.3514    -0.7349 -0.5072  0.0664   -0.5430 -0.2902  0.7880  0.0012    1 1 0    8
   381  -0.4281 -0.7274 -0.0937  1.1639 -0.6393 -2.0175    -0.5918  0.2701  0.6632    0.3627 -0.4259 -0.3985  0.7268    0 1 1    8
   382  -0.7915  0.1883 -1.0321 -1.2030  1.1753  2.2979    -0.1929  0.1952  0.7611    0.1485 -0.4753  0.3365  0.7992    0 1 0    8
   383   2.2547 -0.1812  2.1973 -1.2726 -1.3709 -0.6515    -0.2225  0.2729  0.2359   -0.3224 -0.5557  0.5986  0.4783    1 0 1    8
   384   2.4140 -0.5478 -0.5440 -1.6688 -0.0282  1.6705     0.4931 -0.4392  0.6054    0.4796 -0.1959  0.7970  0.3104    0 1 1    8
   385   1.4741  1.8410  2.2726 -1.9533  0.4697 -1.4239     0.0036  0.0370 -0.3907    0.5149  0.7456 -0.1966  0.3745    1 0 0    8
   386  -1.5332 -1.0213  0.9657 -0.4969 -0.7345 -0.1271    -0.0154  0.4101  0.7143    0.3036  0.2316  0.8167 -0.4325    0 0 1    8
   387  -0.9259  0.0791 -1.2944  1.3428  0.5122 -2.5589    -0.2491  0.3312  0.6157    0.1274  0.5293  0.7933 -0.2726    0 1 0    8
   388  -1.0449  0.6317 -0.4934 -1.4268  0.9662 -0.6623     0.1666 -0.2871  0.8386   -0.3338 -0.3394  0.8789  0.0284    1 1 0    8
   389   0.6116  1.1462  0.5781  1.9813  1.2584 -2.4924     0.7241  0.5078  0.1120   -0.5427  0.2033  0.4446  0.6830    1 0 0    8
   390   1.1717  0.9254  2.3707  0.6194  0.8450  0.4449     0.1110  0.2632 -0.2036   -0.0291  0.8833 -0.2588 -0.3899    1 0 0    8
   391   2.0553  2.0833  0.8431 -0.1693 -0.3265  1.9464    -0.2304  0.4378 -0.6896   -0.1365  0.9541  0.2403 -0.1154    1 0 1    8
   392   2.6311  1.2949 -0.7407 -2.3733  0.0066  2.0143    -0.5982  0.3350  0.5307   -0.2704  0.0227  0.8727  0.4059    1 1 0    8
   393   1.2964  1.0152  2.2196 -1.3040  0.1157  1.5088     0.0915  0.3250 -0.2406   -0.5195  0.8504 -0.0828 -0.0071    1 0 0    8
   394   1.7994  1.1424 -1.0152 -0.5421 -1.1121  0.3607    -0.1066  0.4580  0.6631    0.1832 -0.4451  0.6461  0.5924    1 1 1    8
   395  -1.3756 -0.7079 -0.3734 -0.0082 -1.1449  1.6567    -0.1390  0.7026  0.5676    0.8957  0.0489 -0.0579 -0.4381    0 1 1    8
   396  -0.6934 -0.3788  1.0573  1.5827  0.1914  1.0248     0.1037 -0.0862  0.7918    0.3363  0.0635  0.7860  0.5149    1 0 0    8
   397  -2.8912 -0.1796 -0.2086  2.2069  0.0900  2.0267     0.2539  0.0649  0.8871    0.1218  0.1853  0.6010  0.7679    0 1 0    8
   398   1.2440  1.4726 -1.2243 -1.9600 -1.5906  2.4610     0.1816  0.5358  0.5094    0.7399 -0.0933 -0.5590 -0.3624    1 1 1    8
   399  -1.2073  1.5401  1.1650 -0.1892 -0.9284  1.7364     0.2320 -0.6101 -0.4212    0.7597  0.1675  0.1863  0.6000    1 0 1    8
   400  -2.7727  0.4866  2.3546 -0.8002  1.6138 -2.1238    -0.3287 -0.1271 -0.0607    0.0199  0.7629  0.6043  0.2289    1 0 0    8
   401  -1.9964  0.1146 -0.4051  1.6016 -1.0874  1.9105     0.0355  0.0784  0.9069   -0.5145 -0.0932  0.6380  0.5653    0 1 1    8
   402   0.0095 -0.4664 -1.1299  1.8525 -1.3054  0.8806    -0.6822 -0.0065  0.3897   -0.3567 -0.4920  0.7448 -0.2756    0 1 1    8
   403   1.4293  1.5163  0.3065  1.8864  1.4646 -0.0493     0.1289  0.9050 -0.0952    0.2881 -0.5299 -0.5871  0.5400    1 0 0    8
   404   1.9600 -0.2989 -0.3746 -0.0142  0.6701  0.1789     0.1639 -0.3996  0.8052    0.0041  0.0024  0.8742  0.4855    0 1 0    8
   405  -1.0153  1.2613 -1.6476 -1.2119 -1.3861 -2.5706     0.1307 -0.2105  0.5817   -0.2522  0.6453  0.3969  0.6021    1 1 1    8
   406   0.2074  0.6903  1.4653  0.9216 -0.3089  1.7917     0.6721  0.1414  0.0820    0.8031  0.2032  0.5343  0.1679    1 0 1    8
   407  -0.9246 -0.5831  1.1265  1.6464 -1.6316  0.5228     0.0002 -0.0003  0.7865    0.2536 -0.6937  0.2178  0.6380    1 0 1    8
   408  -1.1571  1.5863  1.9113  0.6239 -0.5453  0.2101     0.1136 -0.2588 -0.4569    0.8126  0.5601 -0.1600  0.0191    1 0 1    8
   409  -2.0572  1.0403 -0.5456 -1.6979  1.4359 -0.7490    -0.2879 -0.5446  0.6501   -0.6007 -0.2241  0.4825  0.5968    1 1 0    8
   410  -1.8705 -0.1175  0.8837  0.3333  1.5453  0.8063    -0.0827 -0.2676  0.7928    0.8637  0.2691 -0.0695  0.4205    1 0 0    8
   411  -2.2870  0.5266 -0.8419  1.8349 -1.0712  0.5964    -0.0508 -0.0583  0.8454   -0.3475 -0.3406  0.1399  0.8624    1 1 1    8
   412   1.1430  0.5900  1.5779 -0.7812 -0.5452  1.4117     0.2685  0.5890  0.1040   -0.2789  0.7144  0.5860  0.2616    1 0 1    8
   413   2.6741  0.9653  0.9071  1.5115 -0.7967  2.3219    -0.7395  0.3733  0.1135   -0.5912 -0.4839 -0.2466  0.5963    1 0 1    8
   414  -1.0159  0.2506  0.9072  0.5432  0.2946  0.2143     0.2904 -0.4685  0.6286    0.4608  0.4577 -0.0567  0.7583    1 0 0    8
   415   2.7339  1.3832  1.9061  0.3311 -0.5396  1.5858    -0.3410  0.1473 -0.3908   -0.3951  0.8966  0.1905 -0.0605    1 0 1    8
   416  -1.6780  0.3724 -0.4197 -0.3965 -0.6556 -0.1007    -0.0151 -0.1402  0.8986    0.2810  0.1960  0.8333 -0.4339    1 1 1    8
   417  -2.7406  2.0785 -1.7369  1.5697 -0.5116 -0.8508    -0.5101 -0.2163  0.2335   -0.1226  0.2722  0.8307 -0.4700    1 1 1    8
   418   0.4118 -0.1161  2.5225 -1.6897 -1.3760 -1.3725     0.2473  0.1080  0.0910   -0.7002 -0.3472 -0.0580  0.6211    1 0 1    8
   419  -2.2506  0.2529  1.0951  1.1973 -1.5997 -1.3624    -0.3651 -0.4516  0.5417   -0.4619  0.3346  0.8097  0.1384    1 0 1    8
   420  -1.3673  2.0262 -1.6868 -2.0607  0.1377 -0.7818     0.1140 -0.5523  0.2547    0.0476 -0.1413  0.8458  0.5122    1 1 0    8
   421   2.4288  1.3365  1.7565 -1.5022 -1.0511 -2.0689    -0.3488  0.3015 -0.3750    0.1099  0.8570 -0.3910 -0.3171    1 0 1    8
   422   1.1505 -0.3523 -1.3099  1.0252 -1.5885 -0.2853    -0.2584 -0.5782  0.3785   -0.5588  0.6673 -0.4250  0.2486    0 1 1    8
   423  -2.7694  0.8075  1.4917 -2.5581  0.8876  1.7118    -0.6365 -0.2485 -0.0085   -0.6111 -0.3085  0.6261  0.3733    1 0 0    8
   424  -1.4876  1.7438 -0.6948  2.0959  0.3881 -1.2652     0.0714 -0.8564  0.1618    0.3158  0.2955 -0.2105  0.8767    1 1 0    8
   425  -2.1358  1.7382 -0.7127 -1.8143  1.6351  1.4566    -0.4573 -0.7214  0.1739   -0.5303  0.3641  0.7574  0.1120    1 1 0    8
   426   0.0248  1.7877  0.5975 -1.0119 -1.2751  1.1517     0.7686  0.0191 -0.4460   -0.1498  0.6399  0.5159  0.5495    1 0 1    8
   427  -0.5246  1.4955  2.3612  0.0597  0.0171  2.4197     0.1160 -0.0671 -0.3286    0.9315  0.0640 -0.2965 -0.2006    1 0 0    8
   428   2.7114  0.6445  0.6654  1.0409  0.1655 -0.9417    -0.6672  0.3062  0.4835   -0.6327  0.1129  0.7616  0.0832    1 0 0    8
   429   0.1526  1.4636 -0.8354  1.3953  0.6616  1.7048     0.7210  0.1109  0.4365    0.3151  0.3363  0.8751 -0.1477    1 1 0    8
   430  -2.8196  1.5905  1.3624 -1.2488  1.6352  1.0750    -0.5122 -0.1709 -0.4803   -0.6972 -0.1092 -0.1139  0.6993    1 0 0    8
   431  -2.7315  0.5151  0.9062  0.4013  1.0082  1.1685    -0.6386 -0.2776  0.4631    0.8381 -0.3780 -0.1022  0.3799    1 0 0    8
   432  -1.2070 -0.3698  0.5783 -1.3731  0.7528 -2.4206    -0.0225  0.0591  0.8892    0.0639 -0.3909  0.5187  0.7576    0 0 0    8
   433  -1.7809  1.1015  0.7687  1.3215 -0.3889 -1.9578    -0.1794 -0.8411  0.0620   -0.5057 -0.5797  0.6340 -0.0791    1 0 1    8
   434  -2.5366  1.8068  2.2921 -1.1462  0.5802  0.6536    -0.0371 -0.0256 -0.3816    0.6167  0.5178  0.5321 -0.2616    1 0 0    8
   435  -2.3340  1.1513  0.2811  1.6698  1.5297 -0.2224    -0.6127 -0.6405  0.2495    0.5641  0.3607  0.1559  0.7262    1 0 0    8
   436   0.1437 -1.0441  2.4208 -1.9274  0.2574  1.3552     0.0811  0.0117  0.3188   -0.1216  0.5902 -0.2436  0.7600    1 0 0    8
   437   2.1069  1.6993  2.5065 -0.5886 -1.2867  1.0549    -0.0136  0.0228 -0.2905   -0.5741  0.7664  0.1035 -0.2688    1 0 1    8
   438  -2.2101 -0.6175  1.2070 -2.3411 -0.2724 -0.7772    -0.0038 -0.0051  0.7659    0.2497 -0.2990  0.4481  0.8046    1 0 1    8
   439   1.0545  0.6007 -1.5212 -1.8739 -0.5191 -2.5517    -0.0630 -0.1110  0.6618   -0.3430 -0.2462  0.8816  0.2111    0 1 1    8
   440   0.5912  1.6786 -1.6857  0.2850  1.6566  0.4780     0.3686  0.2475  0.4316   -0.1459  0.7198  0.4246  0.5294    1 1 0    8
   441  -1.1081  1.6376  0.2859 -1.1115 -0.8549  0.4058     0.4015 -0.8049 -0.1959   -0.0802  0.6708 -0.3410  0.6537    1 0 1    8
   442   2.9029  1.0498  2.1352 -0.6565  0.5603  2.3750    -0.3590  0.0873 -0.2555   -0.5367  0.7912 -0.0633  0.2863    1 0 0    8
   443  -2.1199  1.4551 -1.3510  1.6723  1.1586  0.0432    -0.2593 -0.4238  0.5293    0.1738  0.5155 -0.1407  0.8272    1 1 0    8
   444  -1.9526  0.6087 -1.6023 -1.4540  0.5611 -0.6480     0.0540  0.1345  0.6311   -0.2731  0.4104  0.8298  0.2615    0 1 0    8
   445  -1.5727 -0.2026 -0.6811 -1.3162  1.0720 -1.3433     0.0009  0.4617  0.7452   -0.5124 -0.0158  0.8211  0.2509    0 1 0    8
   446   2.0171 -0.6183 -1.3175 -1.0187 -0.2512 -0.8365     0.3061 -0.6397  0.1954    0.8197  0.2488 -0.0465  0.5139    0 1 1    8
   447   2.2724  0.2516 -1.7116  1.4257  0.9552  0.9251     0.2356 -0.2788  0.4889   -0.3599 -0.5290  0.7258 -0.2527    0 1 0    8
   448   1.3404  1.8770  0.3193  1.6559  0.8297 -0.9290     0.1868  0.7965 -0.4167   -0.4156  0.7068  0.5671 -0.0784    1 0 0    8
   449  -1.0414  1.8466  1.9620 -0.7473 -1.1824  0.0987     0.0687 -0.1174 -0.4997    0.3008  0.8765  0.1519  0.3437    1 0 1    8
   450   1.3857  0.1416  1.6915  2.4997  0.4213  0.5808     0.0970  0.5181  0.3210   -0.4548 -0.5033 -0.5130  0.5260    1 0 0    8
   451  -1.6564  0.4198  1.5161 -0.9481  0.9033 -1.7190    -0.0540 -0.6295  0.2395   -0.2528  0.8721 -0.0868 -0.4099    1 0 0    8
   452   0.9445  1.0116  0.8078  0.8739 -0.2400 -0.6641     0.4963  0.6860  0.1206   -0.2119  0.7076  0.3050  0.6012    1 0 1    8
   453  -0.9282 -0.5649 -0.4190  1.6586  1.5578 -2.3343    -0.3839  0.5128  0.6459    0.6610  0.3097  0.6598 -0.1783    0 1 0    8
   454  -2.1403 -0.1228  2.5103  2.5603  0.5025 -1.9962    -0.1475 -0.2304  0.0967    0.7935  0.2278 -0.3003  0.4777    1 0 0    8
   455   0.0464  0.1625  0.4240 -1.0708 -0.4560 -1.9676     0.3381  0.0157  0.8438    0.1832  0.1848  0.9569 -0.1292    1 0 1    8
   456   2.4118  0.7854  0.8342  0.8057  1.3340 -0.7142    -0.5945  0.5318  0.2947    0.9154 -0.0630 -0.3213  0.2342    1 0 0    8
   457   1.9320  0.7166 -1.6627 -0.4676 -0.9009 -0.2798     0.0331 -0.0877  0.6201    0.6960 -0.3432  0.2744  0.5679    0 1 1    8
   458   1.6845  0.7495  0.8730 -2.1581 -0.3692  0.3656    -0.0891  0.7809  0.3046   -0.7543 -0.2344  0.0781  0.6083    1 0 1    8
   459  -2.1244  0.6116  2.0250 -2.0037  0.0563  0.0819    -0.2579 -0.4173 -0.0516    0.1039  0.9594 -0.2241 -0.1364    1 0 0    8
   460  -1.5661 -0.9693  2.1847  1.2213 -0.5960 -1.2400     0.0004 -0.0790  0.4217   -0.4857 -0.1731  0.7103 -0.4792    1 0 1    8
   461   2.1213 -0.3350  1.9483 -0.2688  1.2621  1.3027    -0.1735  0.2826  0.4046   -0.4124  0.8918  0.1487  0.1121    1 0 0    8
   462   1.8530  1.1712 -0.3917  1.7342 -1.2706  0.2019    -0.2094  0.7222  0.5165    0.5575  0.3723  0.7419 -0.0143    1 1 1    8
   463  -1.3187  1.7824 -1.2634  1.9783  1.6201 -0.0046     0.1691 -0.6567  0.3222   -0.0518  0.6485  0.3997  0.6458    1 1 0    8
   464  -0.3106 -0.6371 -1.6270 -0.9857 -0.8361  0.2309    -0.6064  0.1946  0.0550   -0.0630  0.9316  0.3580 -0.0040    0 1 1    8
   465   1.9428  0.4732  0.7370  1.1943 -0.9378  2.0378    -0.2378  0.6095  0.5699   -0.4991 -0.0887 -0.6391  0.5784    1 0 1    8
   466   2.9153 -0.8126 -1.2396  1.7687  0.0774  2.5996     0.7330 -0.1688  0.0872    0.5850  0.6287  0.2167  0.4642    0 1 0    8
   467   0.5138  0.0072  1.3205  2.0777 -1.1049  1.6728     0.4085  0.2306  0.5656    0.7072 -0.3954  0.5852 -0.0341    1 0 1    8
   468  -0.3835  0.3495  1.3970  0.2399 -0.5889  1.0929     0.5812 -0.2345  0.3389    0.4469  0.3276  0.3326  0.7631    1 0 1    8
   469  -2.7003  1.3721  1.9167 -2.2406 -1.3867 -2.1617    -0.3352 -0.1583 -0.3860    0.5305 -0.5141  0.6385 -0.2158    1 0 1    8
   470   0.6895  1.8092  0.7465 -1.6489  0.4554  1.5095     0.5422  0.4470 -0.5062   -0.3140  0.8753 -0.1264  0.3455    1 0 0    8
   471  -2.5263  0.9276  2.0201 -1.6223 -0.1115 -0.5952    -0.3696 -0.2612 -0.2011    0.1476  0.9830 -0.1050 -0.0288    1 0 1    8
   472  -1.8595 -0.8808  1.4047  2.0383  1.4916  2.0355     0.0304  0.1025  0.7021    0.5578  0.2053  0.7756  0.2124    0 0 0    8
   473   1.2388  0.1628 -0.2909 -0.3721  1.4292  0.8155     0.0038  0.0110  0.9201    0.0020  0.6092  0.6012  0.5172    1 1 0    8
   474  -2.1502  2.0188  0.1128  2.4972 -1.4989  0.0402    -0.4446 -0.6796 -0.4502   -0.5090  0.7731  0.3750  0.0512    1 0 1    8
   475  -0.4541  1.8542  1.2340 -1.1182 -1.2809 -1.8368     0.4112 -0.2008 -0.6052    0.7586 -0.2366  0.3517 -0.4947    1 0 1    8
   476   1.0253 -0.1035 -0.8632 -0.5513 -1.0291 -1.8223    -0.2291 -0.3775  0.7202    0.7987 -0.1268 -0.4531  0.3751    0 1 1    8
   477  -1.2850  1.7753  0.5983  0.6116 -0.5725 -0.1671     0.2183 -0.7427 -0.4366    0.6503  0.4747 -0.3713  0.4625    1 0 1    8
   478  -1.3497  0.4137  0.1921  1.0388 -0.1925 -0.0417     0.0996 -0.4431  0.8066    0.2615  0.0240 -0.1935  0.9453    1 0 1    8
   479  -1.7441  0.5425 -1.0636  0.6440 -1.1899 -2.5891     0.0011  0.0066  0.8017   -0.3884  0.6105  0.6827  0.1017    0 1 1    8
   480   1.0517  0.7267  2.3085 -0.7328  1.1643 -2.3939     0.1736  0.3038 -0.1410    0.7531  0.4071 -0.1265  0.5012    1 0 0    8
   481   0.0548  0.5986 -0.2479  1.1070  1.3881  0.1719     0.4178  0.0229  0.8225   -0.2221  0.6640  0.5157  0.4938    1 1 0    8
   482   2.1563 -0.4124  0.1364 -0.5210  1.0573  1.3541     0.1720 -0.2594  0.8741    0.0030  0.4009  0.9154  0.0352    0 0 0    8
   483   2.1872 -0.7600 -0.7696 -0.9811  0.9610  0.8669     0.4565 -0.6443  0.3459    0.5043  0.0783  0.8393  0.1875    0 1 0    8
   484   1.8078  2.0815 -0.9967  2.4132  0.3943 -0.9804    -0.1919  0.7942  0.0043   -0.1807  0.3535  0.9109 -0.1125    1 1 0    8
   485   2.7677 -0.1169  2.0831  2.0707  0.5179  1.1965    -0.3635  0.1426  0.2620   -0.0613 -0.7444  0.1066  0.6564    1 0 0    8
   486   2.6008 -0.5276 -0.6441 -1.1443  1.2496 -1.7228     0.5734 -0.3443  0.5754   -0.3095  0.4025  0.1844  0.8416    0 1 0    8
   487   1.8651  1.2782 -0.1177 -1.3323 -1.1915 -1.6134    -0.2527  0.8336  0.3213    0.1077 -0.5603 -0.1371  0.8097    1 1 1    8
   488  -2.9424 -1.0180 -0.5093 -1.4253 -0.5906 -2.2354     0.8455  0.1707  0.2571   -0.0486  0.7211 -0.3020  0.6217    0 1 1    8
   489   2.3341 -0.6496 -1.4444 -2.2781 -1.3681  0.9836     0.4756 -0.4971  0.1185    0.5099 -0.1209  0.0082  0.8517    0 1 1    8
   490  -0.7259 -0.8781  2.5481 -1.2824  1.4900  0.7338     0.0982 -0.0872  0.2398    0.4942  0.6331 -0.5958 -0.0050    1 0 0    8
   491   2.8697  1.7413  1.7696 -1.3825 -1.0974  0.9549    -0.2603  0.0726 -0.5240    0.8613 -0.0272 -0.1156  0.4939    1 0 1    8
   492  -0.5522  2.0422  0.0985  1.4658 -0.8989  0.3313     0.6854 -0.4223 -0.4633    0.7889  0.1052 -0.0327  0.6046    1 0 1    8
   493   2.7998 -0.3149  0.7529 -1.2824 -0.1298  2.0653    -0.0605  0.0215  0.8626   -0.2005  0.0547  0.9514 -0.2272    1 0 1    8
   494  -1.0197  0.0656 -1.6538 -0.5386 -0.2682 -2.0503    -0.2358  0.3838  0.4407   -0.5222  0.5911  0.5848  0.1894    0 1 1    8
   495  -2.4627  1.4560 -1.0373 -2.2568 -1.4861 -2.0338    -0.4998 -0.4032  0.4901    0.7658  0.0561 -0.0412  0.6393    1 1 1    8
   496   1.2410 -0.9358  2.6144  0.0769 -0.7580 -1.7370     0.0372  0.1087  0.2153   -0.4395  0.0722 -0.2069  0.8711    1 0 1    8
   497  -1.7977  1.0840 -1.0838  0.6264 -0.1382 -0.6254    -0.0895 -0.3876  0.6905   -0.0185 -0.0664 -0.7804  0.6214    1 1 1    8
   498  -1.8817  0.3041  0.9322  1.3375  0.6142 -2.2278    -0.1799 -0.5600  0.5869   -0.0790 -0.6500  0.6925 -0.3028    1 0 0    8
   499   0.8894 -1.0052  0.1253  0.8947 -0.2968  1.8213    -0.4723 -0.5824  0.5471   -0.3359 -0.3911  0.8213 -0.2444    0 0 1    8
   500   1.6573  0.5095  1.0675  2.3119  0.2138  1.0289    -0.0605  0.6968  0.3899   -0.4511 -0.4773 -0.4059  0.6355    1 0 0    8
   501  -2.6518 -0.1876  1.4485 -2.3441  0.9560 -2.6002    -0.3293 -0.1756  0.5885    0.1309 -0.3510 -0.7071  0.5998    1 0 0    8
   502  -1.6582  2.0484  1.2294 -0.6692  0.3481 -1.8845    -0.0292 -0.3332 -0.6824   -0.4280  0.8742  0.2289  0.0111    1 0 0    8
   503   1.4997  1.4280  0.7427 -0.6997  0.1437 -1.2805     0.0597  0.8395 -0.2070    0.8985  0.1316  0.1389 -0.3951    1 0 0    8
   504  -0.3508 -0.4402 -0.5723  1.9353  1.2074  0.9390    -0.5624  0.2058  0.6614    0.5563 -0.4875 -0.5142 -0.4341    0 1 0    8
   505   1.2905  0.9741 -0.9824 -0.7220  0.2816  1.2531     0.1019  0.3538  0.7329    0.0487  0.1284  0.7827  0.6070    1 1 0    8
   506  -2.6192  0.9573 -1.6889  1.5215  0.6313  1.5771    -0.0410 -0.0236  0.6162    0.1872  0.3936  0.1043  0.8940    1 1 0    8
   507   1.7445  1.8146  1.6867 -0.1270 -0.7192 -0.5679    -0.0463  0.2637 -0.5579    0.9206 -0.3457 -0.1262 -0.1304    1 0 1    8
   508   0.6873 -0.9346 -0.9624 -1.6439 -0.3243  1.1664    -0.6312 -0.5181  0.1135    0.3589 -0.7156 -0.0688  0.5953    0 1 1    8
   509  -0.3472  1.6015  2.2514  1.1012  0.7054  1.4665     0.1283 -0.0464 -0.3774    0.8321 -0.0132 -0.2956 -0.4690    1 0 0    8
   510  -0.6548  0.3043  0.1024  0.3377  0.9693 -2.5741     0.2575 -0.1977  0.8702    0.5394 -0.3209  0.7679 -0.1281    1 0 0    8
   511  -1.1641  1.6260  1.0753 -0.9595  0.4692 -0.8544     0.2586 -0.6005 -0.4591   -0.2729  0.9404 -0.0971 -0.1784    1 0 0    8
   512  -2.2671  0.3209 -0.6643  2.1180  1.3637  0.1616     0.0126  0.0151  0.8790   -0.0052  0.6992 -0.0875  0.7095    0 1 0    8
   513  -1.2103  0.6086  0.7274 -0.1284  0.7066  2.4553     0.2554 -0.6775  0.4809    0.8271 -0.2012  0.2543  0.4590    1 0 0    8
